2.000000000000000000e+00 1.610032626539511513e+00 6.043026803470889352e-13 1.096638965717791452e-02 1.096638965613452345e-02 3.371611291644311947e-01 6.334936100130645897e-01 6.334936100138652826e-01 3.244112431073254351e-13 1.096638965689925894e-02 1.096638965754766909e-02 3.371611291645622566e-01 6.334936099986653302e-01 6.334936100158817807e-01
5.000000000000000000e+00 1.730899298081165980e-02 1.836503423697303281e-13 5.807907930467209314e-04 5.807907932542962079e-04 1.311977680663966583e-01 8.281026275858657457e-03 8.281026276271587563e-03 2.051799267957338813e-13 5.807907931948311881e-04 5.807907929926932940e-04 1.311977680662696488e-01 8.281026276308375844e-03 8.281026275199226613e-03
1.000000000000000000e+01 1.416530690954723659e-04 2.294669501623629092e-13 4.079186726225854740e-06 4.079186434610275773e-06 7.184457113599387922e-04 7.699401719813847719e-05 7.699401593051927531e-05 2.500733862267727438e-13 4.079186918209399281e-06 4.079186780919746232e-06 7.184457112677477804e-04 7.699401641048581925e-05 7.699401502347405729e-05
1.500000000000000000e+01 1.072916706987312155e-06 3.023453598893059235e-13 3.234703537766738717e-08 3.234708095529382711e-08 6.311962266191036426e-06 6.591233999500626834e-07 6.591242136147770673e-07 3.106041181266758522e-13 3.234699797571058025e-08 3.234725662144967090e-08 6.311962204473787445e-06 6.591227684405165019e-07 6.591242687007826629e-07
2.000000000000000000e+01 8.055979262567016210e-09 1.227386698108552016e-13 3.004681081022530338e-10 3.008934126685325017e-10 4.800544526426736262e-08 5.068475439450741124e-09 5.071179828854723076e-09 1.888372630035423519e-13 3.009023312798697336e-10 3.007780558540632999e-10 4.800540306378429886e-08 5.068804991058115181e-09 5.069930851067530708e-09
