2.000000000000000000e+00 4.826071315485109814e+00 1.640413621040889170e-12 2.788304493030336825e-02 2.788304492721507127e-02 7.574364025262676492e-01 1.871962922607194990e+00 1.871962922609482272e+00 7.769375944314816573e-13 2.788304492950254704e-02 2.788304493137055973e-02 7.574364025267287248e-01 1.871962922563745968e+00 1.871962922615516778e+00
5.000000000000000000e+00 4.892938816610656327e-02 3.949254230598642805e-13 9.924941223439769783e-04 9.924941232240956559e-04 3.821618362604435881e-01 2.320990730727138032e-02 2.320990730770958188e-02 4.594392669304300373e-13 9.924941232451077108e-04 9.924941225494330731e-04 3.821618362602703933e-01 2.320990730882642114e-02 2.320990730536855173e-02
1.000000000000000000e+01 4.034185231884389756e-04 5.046789505431663782e-13 7.488075749120298530e-06 7.488075105674165533e-06 2.061064331189018089e-03 2.168889306509650793e-04 2.168889270680251450e-04 5.174153984879167692e-13 7.488076601150904498e-06 7.488076062284465133e-06 2.061064330936520847e-03 2.168889282314154926e-04 2.168889244465908254e-04
1.500000000000000000e+01 3.121642803174284066e-06 7.158140588758339386e-13 5.212839224076641654e-08 5.212847764333681487e-08 1.748329624303437767e-05 1.829867287856572092e-06 1.829870184268333148e-06 7.060874639278446227e-13 5.212831741683781119e-08 5.212902374332188298e-08 1.748329608215564140e-05 1.829865424769156722e-06 1.829870365753137453e-06
2.000000000000000000e+01 2.208591474791308469e-08 2.468656349579928885e-13 3.312164303229995424e-10 3.324077356264201396e-10 1.336812320500712002e-07 1.390715443413113766e-08 1.391540391289187677e-08 4.281631762526446061e-13 3.323815099207994203e-10 3.320220875672728422e-10 1.336810771629429662e-07 1.390802283378800714e-08 1.391127312313050341e-08
